-285;385;-5;0.27
-275;385;-5;0.21
-265;385;-5;0.15
-255;385;-5;0.12
-245;385;-5;0.45
-235;385;-5;0.39
-225;385;-5;0.18
-215;385;-5;0.24
-205;385;-5;0.27
-195;385;-5;0.24
-175;385;-5;0.18
-165;385;-5;0.33
-155;385;-5;0.15
-145;385;-5;0.27
-135;385;-5;0.36
-125;385;-5;0.15
-115;385;-5;0.24
-105;385;-5;0.24
-95;385;-5;0.33
-85;385;-5;0.18
-75;385;-5;0.33
-65;385;-5;0.27
-55;385;-5;0.15
-45;385;-5;0.27
-35;385;-5;0.33
-25;385;-5;0.21
-15;385;-5;0.39
5;385;-5;0.18
15;385;-5;0.27
25;385;-5;0.3
35;385;-5;0.21
45;385;-5;0.24
55;385;-5;0.15
65;385;-5;0.36
75;385;-5;0.18
85;385;-5;0.12
95;385;-5;0.39
115;385;-5;0.15
125;385;-5;0.09
135;385;-5;0.36
145;385;-5;0.24
155;385;-5;0.21
165;385;-5;0.21
175;385;-5;0.18
185;385;-5;0.27
195;385;-5;0.18
205;385;-5;0.27
215;385;-5;0.3
225;385;-5;0.24
235;385;-5;0.24
245;385;-5;0.21
255;385;-5;0.36
265;385;-5;0.24
275;385;-5;0.27
285;385;-5;0.27
295;385;-5;0.15
305;385;-5;0.18
315;385;-5;0.21
325;385;-5;0.27
335;385;-5;0.18
345;385;-5;0.21
365;385;-5;0.06
375;385;-5;0.15
385;385;-5;0.15
395;385;-5;0.03
-395;395;-5;0.15
-385;395;-5;0.18
-375;395;-5;0.24
-365;395;-5;0.21
-345;395;-5;0.24
-335;395;-5;0.24
-325;395;-5;0.3
-315;395;-5;0.15
-305;395;-5;0.3
-295;395;-5;0.18
-285;395;-5;0.24
-275;395;-5;0.33
-265;395;-5;0.27
-255;395;-5;0.12
-245;395;-5;0.27
-235;395;-5;0.15
-225;395;-5;0.3
-215;395;-5;0.15
-205;395;-5;0.27
-195;395;-5;0.3
-175;395;-5;0.18
-165;395;-5;0.24
-155;395;-5;0.09
-145;395;-5;0.21
-135;395;-5;0.27
-125;395;-5;0.21
-115;395;-5;0.24
-105;395;-5;0.18
-95;395;-5;0.3
-85;395;-5;0.18
-75;395;-5;0.15
-65;395;-5;0.18
-55;395;-5;0.15
-45;395;-5;0.3
-35;395;-5;0.27
-25;395;-5;0.36
-15;395;-5;0.18
-5;395;-5;0.21
5;395;-5;0.33
25;395;-5;0.18
35;395;-5;0.3
45;395;-5;0.24
55;395;-5;0.24
75;395;-5;0.18
85;395;-5;0.24
105;395;-5;0.21
115;395;-5;0.18
125;395;-5;0.3
135;395;-5;0.24
145;395;-5;0.33
155;395;-5;0.27
165;395;-5;0.18
175;395;-5;0.33
185;395;-5;0.36
195;395;-5;0.3
215;395;-5;0.33
225;395;-5;0.3
235;395;-5;0.12
245;395;-5;0.21
255;395;-5;0.21
265;395;-5;0.24
275;395;-5;0.24
295;395;-5;0.27
305;395;-5;0.27
315;395;-5;0.15
325;395;-5;0.33
335;395;-5;0.21
345;395;-5;0.15
355;395;-5;0.27
365;395;-5;0.24
385;395;-5;0.24
395;395;-5;0.24
-395;-395;5;0.06
-375;-395;5;0.03
-365;-395;5;0.03
-345;-395;5;0.06
-335;-395;5;0.03
-325;-395;5;0.06
-315;-395;5;0.03
-285;-395;5;0.03
-265;-395;5;0.12
-245;-395;5;0.06
-235;-395;5;0.06
-215;-395;5;0.12
-205;-395;5;0.09
-195;-395;5;0.06
-185;-395;5;0.09
-165;-395;5;0.06
-155;-395;5;0.09
-135;-395;5;0.06
-115;-395;5;0.03
-105;-395;5;0.03
-85;-395;5;0.12
-65;-395;5;0.03
-55;-395;5;0.03
-35;-395;5;0.06
-25;-395;5;0.06
-5;-395;5;0.03
15;-395;5;0.09
95;-395;5;0.12
125;-395;5;0.03
145;-395;5;0.06
155;-395;5;0.06
175;-395;5;0.15
195;-395;5;0.06
205;-395;5;0.06
225;-395;5;0.06
245;-395;5;0.09
255;-395;5;0.03
285;-395;5;0.09
305;-395;5;0.06
325;-395;5;0.03
335;-395;5;0.09
355;-395;5;0.12
375;-395;5;0.03
385;-395;5;0.09
-395;-385;5;0.12
-385;-385;5;0.24
-375;-385;5;0.18
-365;-385;5;0.12
-355;-385;5;0.3
-345;-385;5;0.15
-335;-385;5;0.3
-325;-385;5;0.39
-315;-385;5;0.18
-305;-385;5;0.18
-295;-385;5;0.27
-275;-385;5;0.18
-265;-385;5;0.24
-245;-385;5;0.15
-235;-385;5;0.24
-225;-385;5;0.36
-215;-385;5;0.24
-205;-385;5;0.33
-195;-385;5;0.3
-185;-385;5;0.24
-175;-385;5;0.18
-165;-385;5;0.3
-155;-385;5;0.21
-145;-385;5;0.27
-135;-385;5;0.03
-105;-385;5;0.21
-95;-385;5;0.27
-85;-385;5;0.24
-75;-385;5;0.27
-65;-385;5;0.27
-55;-385;5;0.15
-45;-385;5;0.18
-25;-385;5;0.21
-15;-385;5;0.27
-5;-385;5;0.36
15;-385;5;0.36
25;-385;5;0.21
35;-385;5;0.27
45;-385;5;0.18
55;-385;5;0.21
75;-385;5;0.06
85;-385;5;0.27
95;-385;5;0.27
105;-385;5;0.21
115;-385;5;0.27
125;-385;5;0.21
135;-385;5;0.21
145;-385;5;0.21
155;-385;5;0.24
165;-385;5;0.21
175;-385;5;0.18
195;-385;5;0.24
225;-385;5;0.3
235;-385;5;0.27
255;-385;5;0.15
265;-385;5;0.33
275;-385;5;0.21
285;-385;5;0.24
295;-385;5;0.21
305;-385;5;0.18
315;-385;5;0.12
325;-385;5;0.18
335;-385;5;0.24
345;-385;5;0.18
365;-385;5;0.18
375;-385;5;0.3
385;-385;5;0.18
395;-385;5;0.12
-395;-375;5;0.09
-385;-375;5;0.39
-375;-375;5;0.21
-365;-375;5;0.18
-355;-375;5;0.21
-345;-375;5;0.27
-335;-375;5;0.42
-315;-375;5;0.3
-305;-375;5;0.24
-295;-375;5;0.09
-285;-375;5;0.27
-275;-375;5;0.27
-265;-375;5;0.21
-255;-375;5;0.3
-245;-375;5;0.21
-235;-375;5;0.27
-215;-375;5;0.18
-205;-375;5;0.39
-195;-375;5;0.15
-185;-375;5;0.21
-175;-375;5;0.24
-165;-375;5;0.18
-155;-375;5;0.21
-145;-375;5;0.3
-135;-375;5;0.27
-125;-375;5;0.18
-115;-375;5;0.15
-105;-375;5;0.21
-95;-375;5;0.21
-85;-375;5;0.18
-65;-375;5;0.21
-55;-375;5;0.18
-45;-375;5;0.18
-35;-375;5;0.18
-25;-375;5;0.21
-15;-375;5;0.18
-5;-375;5;0.3
5;-375;5;0.09
15;-375;5;0.21
25;-375;5;0.21
35;-375;5;0.18
45;-375;5;0.18
55;-375;5;0.18
65;-375;5;0.18
75;-375;5;0.15
85;-375;5;0.18
95;-375;5;0.12
105;-375;5;0.18
115;-375;5;0.18
125;-375;5;0.24
135;-375;5;0.24
155;-375;5;0.18
165;-375;5;0.15
175;-375;5;0.27
185;-375;5;0.09
195;-375;5;0.15
205;-375;5;0.15
215;-375;5;0.21
225;-375;5;0.09
235;-375;5;0.3
245;-375;5;0.18
255;-375;5;0.27
265;-375;5;0.21
275;-375;5;0.21
285;-375;5;0.39
295;-375;5;0.12
305;-375;5;0.27
315;-375;5;0.24
325;-375;5;0.33
335;-375;5;0.21
345;-375;5;0.3
355;-375;5;0.3
365;-375;5;0.21
385;-375;5;0.24
395;-375;5;0.15
-395;-365;5;0.27
-385;-365;5;0.18
-375;-365;5;0.21
-365;-365;5;0.21
-355;-365;5;0.15
-345;-365;5;0.15
-335;-365;5;0.3
-325;-365;5;0.27
-315;-365;5;0.15
-305;-365;5;0.27
-295;-365;5;0.21
-285;-365;5;0.21
-275;-365;5;0.24
-265;-365;5;0.3
-255;-365;5;0.33
-245;-365;5;0.3
-235;-365;5;0.39
-225;-365;5;0.18
-215;-365;5;0.24
-205;-365;5;0.3
-195;-365;5;0.39
-185;-365;5;0.18
-175;-365;5;0.12
-165;-365;5;0.39
-155;-365;5;0.24
-145;-365;5;0.12
-125;-365;5;0.27
-115;-365;5;0.33
-105;-365;5;0.36
-95;-365;5;0.15
-85;-365;5;0.36
-75;-365;5;0.18
-65;-365;5;0.24
-55;-365;5;0.36
-45;-365;5;0.12
-25;-365;5;0.3
-15;-365;5;0.27
-5;-365;5;0.18
5;-365;5;0.21
15;-365;5;0.33
25;-365;5;0.27
35;-365;5;0.15
45;-365;5;0.3
55;-365;5;0.24
65;-365;5;0.21
75;-365;5;0.18
85;-365;5;0.36
95;-365;5;0.24
105;-365;5;0.15
115;-365;5;0.21
125;-365;5;0.18
135;-365;5;0.06
155;-365;5;0.18
165;-365;5;0.15
175;-365;5;0.18
185;-365;5;0.24
195;-365;5;0.18
205;-365;5;0.15
215;-365;5;0.24
225;-365;5;0.3
235;-365;5;0.24
245;-365;5;0.15
255;-365;5;0.27
265;-365;5;0.24
275;-365;5;0.27
285;-365;5;0.21
295;-365;5;0.27
305;-365;5;0.21
315;-365;5;0.18
325;-365;5;0.27
335;-365;5;0.21
345;-365;5;0.27
355;-365;5;0.33
365;-365;5;0.24
375;-365;5;0.18
385;-365;5;0.18
395;-365;5;0.15
-395;-355;5;0.21
-385;-355;5;0.27
-375;-355;5;0.12
-355;-355;5;0.18
-345;-355;5;0.21
-335;-355;5;0.12
-325;-355;5;0.39
-315;-355;5;0.24
-305;-355;5;0.15
-295;-355;5;0.27
-285;-355;5;0.27
-275;-355;5;0.24
-265;-355;5;0.24
-255;-355;5;0.24
-245;-355;5;0.15
-235;-355;5;0.24
-225;-355;5;0.27
-215;-355;5;0.36
-205;-355;5;0.18
-185;-355;5;0.18
-175;-355;5;0.24
-165;-355;5;0.27
-155;-355;5;0.18
-145;-355;5;0.21
-135;-355;5;0.15
-125;-355;5;0.24
-115;-355;5;0.39
-105;-355;5;0.27
-95;-355;5;0.21
-85;-355;5;0.21
-75;-355;5;0.24
-65;-355;5;0.15
-55;-355;5;0.21
-45;-355;5;0.21
-35;-355;5;0.27
-25;-355;5;0.15
-15;-355;5;0.27
-5;-355;5;0.15
5;-355;5;0.27
15;-355;5;0.33
25;-355;5;0.24
35;-355;5;0.33
45;-355;5;0.24
55;-355;5;0.3
65;-355;5;0.15
75;-355;5;0.24
85;-355;5;0.24
95;-355;5;0.33
105;-355;5;0.27
115;-355;5;0.36
135;-355;5;0.36
145;-355;5;0.15
155;-355;5;0.24
165;-355;5;0.24
185;-355;5;0.15
195;-355;5;0.27
205;-355;5;0.27
215;-355;5;0.27
225;-355;5;0.21
235;-355;5;0.24
245;-355;5;0.3
255;-355;5;0.27
265;-355;5;0.21
275;-355;5;0.27
285;-355;5;0.18
295;-355;5;0.24
305;-355;5;0.15
315;-355;5;0.21
325;-355;5;0.18
335;-355;5;0.15
345;-355;5;0.27
355;-355;5;0.24
365;-355;5;0.18
375;-355;5;0.3
385;-355;5;0.33
395;-355;5;0.12
-395;-345;5;0.18
-385;-345;5;0.24
-375;-345;5;0.39
-365;-345;5;0.21
-355;-345;5;0.18
-345;-345;5;0.18
-335;-345;5;0.12
-325;-345;5;0.24
-315;-345;5;0.09
-305;-345;5;0.3
-285;-345;5;0.24
-275;-345;5;0.24
-265;-345;5;0.27
-255;-345;5;0.18
-245;-345;5;0.21
-235;-345;5;0.24
-225;-345;5;0.21
-215;-345;5;0.15
-205;-345;5;0.3
-195;-345;5;0.3
-185;-345;5;0.03
-175;-345;5;0.3
-155;-345;5;0.18
-145;-345;5;0.21
-135;-345;5;0.24
-125;-345;5;0.24
-115;-345;5;0.18
-105;-345;5;0.24
-95;-345;5;0.3
-85;-345;5;0.21
-75;-345;5;0.33
-65;-345;5;0.27
-55;-345;5;0.21
-45;-345;5;0.3
-35;-345;5;0.27
-25;-345;5;0.3
-15;-345;5;0.27
-5;-345;5;0.15
5;-345;5;0.39
15;-345;5;0.18
25;-345;5;0.18
45;-345;5;0.21
55;-345;5;0.27
65;-345;5;0.27
85;-345;5;0.24
95;-345;5;0.24
105;-345;5;0.21
115;-345;5;0.24
125;-345;5;0.09
155;-345;5;0.3
165;-345;5;0.15
175;-345;5;0.18
185;-345;5;0.27
195;-345;5;0.27
205;-345;5;0.15
215;-345;5;0.27
225;-345;5;0.21
245;-345;5;0.3
255;-345;5;0.21
265;-345;5;0.27
275;-345;5;0.3
285;-345;5;0.21
295;-345;5;0.18
305;-345;5;0.09
315;-345;5;0.33
325;-345;5;0.3
335;-345;5;0.15
345;-345;5;0.24
355;-345;5;0.21
365;-345;5;0.15
375;-345;5;0.24
385;-345;5;0.3
395;-345;5;0.06
-395;-335;5;0.18
-375;-335;5;0.09
-365;-335;5;0.3
-355;-335;5;0.24
-345;-335;5;0.15
-335;-335;5;0.27
-325;-335;5;0.24
-315;-335;5;0.18
-305;-335;5;0.21
-295;-335;5;0.21
-285;-335;5;0.24
-275;-335;5;0.15
-265;-335;5;0.12
-255;-335;5;0.33
-245;-335;5;0.15
-235;-335;5;0.21
-225;-335;5;0.18
-215;-335;5;0.21
-205;-335;5;0.21
-195;-335;5;0.18
-185;-335;5;0.3
-175;-335;5;0.21
-165;-335;5;0.09
-155;-335;5;0.33
-145;-335;5;0.21
-135;-335;5;0.09
-125;-335;5;0.15
-115;-335;5;0.18
-105;-335;5;0.24
-95;-335;5;0.21
-85;-335;5;0.27
-75;-335;5;0.3
-65;-335;5;0.12
-55;-335;5;0.27
-45;-335;5;0.21
-35;-335;5;0.18
-25;-335;5;0.3
-15;-335;5;0.15
-5;-335;5;0.33
5;-335;5;0.18
15;-335;5;0.21
25;-335;5;0.3
45;-335;5;0.21
55;-335;5;0.15
65;-335;5;0.24
75;-335;5;0.24
85;-335;5;0.3
95;-335;5;0.18
105;-335;5;0.21
115;-335;5;0.21
125;-335;5;0.18
135;-335;5;0.12
155;-335;5;0.33
165;-335;5;0.18
175;-335;5;0.21
185;-335;5;0.21
195;-335;5;0.24
205;-335;5;0.21
215;-335;5;0.09
225;-335;5;0.27
235;-335;5;0.24
245;-335;5;0.15
255;-335;5;0.27
265;-335;5;0.24
275;-335;5;0.21
285;-335;5;0.3
295;-335;5;0.12
305;-335;5;0.24
315;-335;5;0.18
325;-335;5;0.27
335;-335;5;0.42
345;-335;5;0.24
355;-335;5;0.15
365;-335;5;0.24
375;-335;5;0.12
385;-335;5;0.21
395;-335;5;0.21
-395;-325;5;0.15
-385;-325;5;0.21
-375;-325;5;0.15
-365;-325;5;0.27
-355;-325;5;0.24
-345;-325;5;0.21
-335;-325;5;0.15
-325;-325;5;0.27
-315;-325;5;0.36
-305;-325;5;0.24
-295;-325;5;0.33
-285;-325;5;0.27
-275;-325;5;0.24
-265;-325;5;0.24
-255;-325;5;0.12
-245;-325;5;0.36
-235;-325;5;0.27
-225;-325;5;0.27
-215;-325;5;0.27
-205;-325;5;0.15
-185;-325;5;0.3
-175;-325;5;0.12
-165;-325;5;0.24
-155;-325;5;0.24
-145;-325;5;0.15
-135;-325;5;0.42
-125;-325;5;0.24
-115;-325;5;0.18
-105;-325;5;0.21
-95;-325;5;0.27
-85;-325;5;0.18
-65;-325;5;0.27
-55;-325;5;0.15
-45;-325;5;0.24
-35;-325;5;0.3
-25;-325;5;0.12
-15;-325;5;0.27
-5;-325;5;0.27
5;-325;5;0.21
25;-325;5;0.12
55;-325;5;0.21
65;-325;5;0.18
75;-325;5;0.24
85;-325;5;0.15
95;-325;5;0.24
105;-325;5;0.27
115;-325;5;0.15
125;-325;5;0.3
135;-325;5;0.27
145;-325;5;0.18
155;-325;5;0.21
165;-325;5;0.27
175;-325;5;0.24
185;-325;5;0.15
195;-325;5;0.27
205;-325;5;0.24
215;-325;5;0.24
225;-325;5;0.06
235;-325;5;0.12
245;-325;5;0.42
255;-325;5;0.27
265;-325;5;0.18
275;-325;5;0.24
285;-325;5;0.27
295;-325;5;0.09
305;-325;5;0.27
315;-325;5;0.27
325;-325;5;0.27
335;-325;5;0.18
355;-325;5;0.24
365;-325;5;0.15
375;-325;5;0.3
385;-325;5;0.27
395;-325;5;0.06
-395;-315;5;0.18
-385;-315;5;0.06
-375;-315;5;0.24
-365;-315;5;0.27
-355;-315;5;0.33
-345;-315;5;0.33
-325;-315;5;0.33
-315;-315;5;0.21
-305;-315;5;0.27
-295;-315;5;0.24
-285;-315;5;0.24
-265;-315;5;0.21
-255;-315;5;0.18
-245;-315;5;0.18
-235;-315;5;0.27
-225;-315;5;0.24
-215;-315;5;0.18
-205;-315;5;0.15
-195;-315;5;0.12
-185;-315;5;0.21
-175;-315;5;0.27
-165;-315;5;0.27
-145;-315;5;0.24
-135;-315;5;0.21
-125;-315;5;0.21
-115;-315;5;0.21
-105;-315;5;0.18
-95;-315;5;0.21
-85;-315;5;0.12
-65;-315;5;0.18
-55;-315;5;0.27
-45;-315;5;0.21
-35;-315;5;0.21
-25;-315;5;0.39
-15;-315;5;0.24
-5;-315;5;0.18
5;-315;5;0.21
15;-315;5;0.33
25;-315;5;0.18
35;-315;5;0.24
45;-315;5;0.18
55;-315;5;0.15
65;-315;5;0.3
75;-315;5;0.12
85;-315;5;0.27
95;-315;5;0.27
105;-315;5;0.18
115;-315;5;0.24
125;-315;5;0.27
145;-315;5;0.27
155;-315;5;0.33
165;-315;5;0.24
175;-315;5;0.18
195;-315;5;0.21
205;-315;5;0.21
215;-315;5;0.33
235;-315;5;0.18
245;-315;5;0.3
255;-315;5;0.15
265;-315;5;0.15
275;-315;5;0.18
285;-315;5;0.24
295;-315;5;0.24
305;-315;5;0.18
315;-315;5;0.3
325;-315;5;0.27
335;-315;5;0.09
345;-315;5;0.18
355;-315;5;0.21
365;-315;5;0.21
385;-315;5;0.21
395;-315;5;0.12
-385;-305;5;0.21
-375;-305;5;0.21
-365;-305;5;0.24
-355;-305;5;0.21
-345;-305;5;0.09
-335;-305;5;0.36
-325;-305;5;0.18
-315;-305;5;0.21
-305;-305;5;0.27
-295;-305;5;0.21
-275;-305;5;0.12
-265;-305;5;0.15
-255;-305;5;0.27
-245;-305;5;0.24
-235;-305;5;0.18
-215;-305;5;0.21
-205;-305;5;0.18
-195;-305;5;0.15
-185;-305;5;0.24
-165;-305;5;0.12
-155;-305;5;0.36
-145;-305;5;0.27
-125;-305;5;0.18
-115;-305;5;0.18
-105;-305;5;0.27
-85;-305;5;0.15
-75;-305;5;0.21
-65;-305;5;0.09
-55;-305;5;0.18
-45;-305;5;0.06
-35;-305;5;0.21
-25;-305;5;0.18
-15;-305;5;0.27
-5;-305;5;0.36
25;-305;5;0.24
35;-305;5;0.18
45;-305;5;0.12
55;-305;5;0.3
65;-305;5;0.21
75;-305;5;0.27
85;-305;5;0.21
95;-305;5;0.27
105;-305;5;0.27
115;-305;5;0.15
125;-305;5;0.3
135;-305;5;0.3
145;-305;5;0.06
155;-305;5;0.27
165;-305;5;0.21
175;-305;5;0.21
185;-305;5;0.15
195;-305;5;0.15
205;-305;5;0.27
215;-305;5;0.24
225;-305;5;0.12
235;-305;5;0.3
245;-305;5;0.15
255;-305;5;0.3
265;-305;5;0.27
275;-305;5;0.12
285;-305;5;0.3
295;-305;5;0.18
315;-305;5;0.24
325;-305;5;0.03
335;-305;5;0.12
345;-305;5;0.15
355;-305;5;0.21
375;-305;5;0.18
385;-305;5;0.24
395;-305;5;0.15
-395;-295;5;0.18
-385;-295;5;0.21
-375;-295;5;0.33
-365;-295;5;0.36
-355;-295;5;0.27
-345;-295;5;0.39
-335;-295;5;0.33
-325;-295;5;0.27
-315;-295;5;0.27
-305;-295;5;0.3
-295;-295;5;0.3
-285;-295;5;0.21
-275;-295;5;0.24
-265;-295;5;0.36
-255;-295;5;0.21
-245;-295;5;0.24
-225;-295;5;0.15
-215;-295;5;0.33
-205;-295;5;0.21
-195;-295;5;0.21
-185;-295;5;0.18
-175;-295;5;0.27
-165;-295;5;0.21
-155;-295;5;0.21
-145;-295;5;0.15
-135;-295;5;0.33
-125;-295;5;0.21
-105;-295;5;0.18
-95;-295;5;0.24
-85;-295;5;0.15
-75;-295;5;0.24
-65;-295;5;0.36
-55;-295;5;0.24
-45;-295;5;0.18
-25;-295;5;0.33
-15;-295;5;0.15
-5;-295;5;0.24
5;-295;5;0.18
15;-295;5;0.3
25;-295;5;0.21
35;-295;5;0.15
45;-295;5;0.24
55;-295;5;0.27
65;-295;5;0.18
75;-295;5;0.21
95;-295;5;0.3
105;-295;5;0.3
115;-295;5;0.15
125;-295;5;0.21
135;-295;5;0.18
155;-295;5;0.33
165;-295;5;0.12
175;-295;5;0.24
185;-295;5;0.3
195;-295;5;0.27
205;-295;5;0.27
215;-295;5;0.24
225;-295;5;0.27
235;-295;5;0.12
245;-295;5;0.24
255;-295;5;0.24
265;-295;5;0.12
275;-295;5;0.36
285;-295;5;0.18
295;-295;5;0.12
315;-295;5;0.15
325;-295;5;0.18
335;-295;5;0.18
345;-295;5;0.21
365;-295;5;0.27
375;-295;5;0.24
385;-295;5;0.27
395;-295;5;0.06
-385;-285;5;0.15
-375;-285;5;0.24
-365;-285;5;0.18
-355;-285;5;0.33
-335;-285;5;0.33
-325;-285;5;0.3
-315;-285;5;0.24
-305;-285;5;0.21
-295;-285;5;0.18
-285;-285;5;0.18
-275;-285;5;0.21
-265;-285;5;0.27
-255;-285;5;0.21
-245;-285;5;0.12
-235;-285;5;0.24
-225;-285;5;0.21
-215;-285;5;0.12
-205;-285;5;0.12
-185;-285;5;0.27
-175;-285;5;0.12
-165;-285;5;0.21
-155;-285;5;0.3
-145;-285;5;0.18
-135;-285;5;0.3
-115;-285;5;0.24
-105;-285;5;0.15
-95;-285;5;0.27
-85;-285;5;0.24
-75;-285;5;0.09
-65;-285;5;0.21
-55;-285;5;0.21
-45;-285;5;0.3
-35;-285;5;0.21
-25;-285;5;0.18
-15;-285;5;0.24
5;-285;5;0.18
15;-285;5;0.24
25;-285;5;0.21
35;-285;5;0.27
45;-285;5;0.3
55;-285;5;0.18
65;-285;5;0.24
75;-285;5;0.18
85;-285;5;0.33
95;-285;5;0.27
105;-285;5;0.12
115;-285;5;0.21
125;-285;5;0.21
135;-285;5;0.24
145;-285;5;0.12
155;-285;5;0.24
165;-285;5;0.18
175;-285;5;0.21
185;-285;5;0.39
195;-285;5;0.27
205;-285;5;0.24
215;-285;5;0.18
225;-285;5;0.27
245;-285;5;0.3
255;-285;5;0.24
265;-285;5;0.06
275;-285;5;0.24
285;-285;5;0.18
295;-285;5;0.33
305;-285;5;0.3
315;-285;5;0.18
335;-285;5;0.27
355;-285;5;0.24
365;-285;5;0.3
375;-285;5;0.24
385;-285;5;0.15
395;-285;5;0.15
-395;-275;5;0.15
-375;-275;5;0.15
-365;-275;5;0.24
-355;-275;5;0.27
-345;-275;5;0.27
-335;-275;5;0.12
-325;-275;5;0.36
-315;-275;5;0.24
-305;-275;5;0.21
-285;-275;5;0.12
-265;-275;5;0.12
-255;-275;5;0.39
-245;-275;5;0.09
-235;-275;5;0.24
-225;-275;5;0.15
-215;-275;5;0.27
-205;-275;5;0.18
-195;-275;5;0.18
-165;-275;5;0.15
-155;-275;5;0.3
-135;-275;5;0.18
-125;-275;5;0.21
-105;-275;5;0.27
-95;-275;5;0.21
-85;-275;5;0.09
-75;-275;5;0.21
-65;-275;5;0.24
-45;-275;5;0.54
-35;-275;5;0.21
-25;-275;5;0.18
-15;-275;5;0.24
5;-275;5;0.18
15;-275;5;0.24
25;-275;5;0.24
45;-275;5;0.12
55;-275;5;0.3
65;-275;5;0.18
75;-275;5;0.12
85;-275;5;0.15
95;-275;5;0.18
105;-275;5;0.15
115;-275;5;0.18
125;-275;5;0.21
135;-275;5;0.39
145;-275;5;0.15
155;-275;5;0.15
175;-275;5;0.18
185;-275;5;0.24
195;-275;5;0.15
215;-275;5;0.33
225;-275;5;0.12
235;-275;5;0.3
245;-275;5;0.18
255;-275;5;0.15
265;-275;5;0.24
275;-275;5;0.24
285;-275;5;0.21
295;-275;5;0.27
305;-275;5;0.15
315;-275;5;0.27
325;-275;5;0.15
335;-275;5;0.15
345;-275;5;0.33
355;-275;5;0.15
365;-275;5;0.21
375;-275;5;0.24
385;-275;5;0.21
395;-275;5;0.06
-385;-265;5;0.3
-375;-265;5;0.24
-365;-265;5;0.21
-355;-265;5;0.24
-345;-265;5;0.24
-335;-265;5;0.3
-325;-265;5;0.21
-315;-265;5;0.18
-305;-265;5;0.21
-295;-265;5;0.3
-285;-265;5;0.27
-275;-265;5;0.18
-265;-265;5;0.36
-255;-265;5;0.24
-245;-265;5;0.18
-235;-265;5;0.18
-225;-265;5;0.36
-215;-265;5;0.24
-205;-265;5;0.33
-195;-265;5;0.21
-185;-265;5;0.21
-175;-265;5;0.18
-165;-265;5;0.33
-155;-265;5;0.21
-145;-265;5;0.12
-135;-265;5;0.45
-125;-265;5;0.21
-115;-265;5;0.21
-105;-265;5;0.24
-95;-265;5;0.24
-75;-265;5;0.27
-65;-265;5;0.18
-55;-265;5;0.24
-45;-265;5;0.18
-35;-265;5;0.27
-25;-265;5;0.3
-15;-265;5;0.09
-5;-265;5;0.09
5;-265;5;0.3
15;-265;5;0.18
25;-265;5;0.27
35;-265;5;0.21
45;-265;5;0.18
55;-265;5;0.21
65;-265;5;0.18
75;-265;5;0.24
85;-265;5;0.18
95;-265;5;0.15
105;-265;5;0.3
115;-265;5;0.21
125;-265;5;0.24
135;-265;5;0.12
145;-265;5;0.21
155;-265;5;0.24
165;-265;5;0.15
175;-265;5;0.39
185;-265;5;0.27
195;-265;5;0.24
205;-265;5;0.18
215;-265;5;0.24
225;-265;5;0.24
235;-265;5;0.21
245;-265;5;0.18
255;-265;5;0.33
265;-265;5;0.18
285;-265;5;0.3
295;-265;5;0.18
305;-265;5;0.18
315;-265;5;0.3
325;-265;5;0.27
335;-265;5;0.15
345;-265;5;0.3
365;-265;5;0.24
375;-265;5;0.15
385;-265;5;0.21
395;-265;5;0.15
-395;-255;5;0.15
-385;-255;5;0.18
-375;-255;5;0.15
-365;-255;5;0.42
-355;-255;5;0.3
-345;-255;5;0.21
-335;-255;5;0.33
-325;-255;5;0.12
-315;-255;5;0.27
-305;-255;5;0.21
-295;-255;5;0.39
-285;-255;5;0.18
-275;-255;5;0.15
-265;-255;5;0.27
-255;-255;5;0.27
-245;-255;5;0.21
-235;-255;5;0.24
-225;-255;5;0.24
-215;-255;5;0.24
-205;-255;5;0.18
-195;-255;5;0.18
-185;-255;5;0.42
-175;-255;5;0.21
-165;-255;5;0.21
-155;-255;5;0.24
-135;-255;5;0.27
-125;-255;5;0.18
-115;-255;5;0.33
-105;-255;5;0.18
-95;-255;5;0.15
-85;-255;5;0.18
-75;-255;5;0.3
-65;-255;5;0.21
-55;-255;5;0.21
-45;-255;5;0.18
-35;-255;5;0.27
-25;-255;5;0.18
-15;-255;5;0.24
-5;-255;5;0.24
5;-255;5;0.09
15;-255;5;0.36
25;-255;5;0.33
35;-255;5;0.3
45;-255;5;0.12
55;-255;5;0.24
65;-255;5;0.36
75;-255;5;0.21
95;-255;5;0.27
105;-255;5;0.18
115;-255;5;0.15
125;-255;5;0.33
135;-255;5;0.06
145;-255;5;0.21
155;-255;5;0.36
165;-255;5;0.33
175;-255;5;0.18
195;-255;5;0.3
215;-255;5;0.18
225;-255;5;0.27
235;-255;5;0.12
245;-255;5;0.36
255;-255;5;0.15
265;-255;5;0.24
275;-255;5;0.24
285;-255;5;0.15
295;-255;5;0.33
305;-255;5;0.3
315;-255;5;0.18
325;-255;5;0.12
335;-255;5;0.21
345;-255;5;0.24
355;-255;5;0.33
365;-255;5;0.15
375;-255;5;0.33
385;-255;5;0.12
-395;-245;5;0.12
-385;-245;5;0.27
-375;-245;5;0.3
-365;-245;5;0.18
-355;-245;5;0.3
-345;-245;5;0.24
-335;-245;5;0.15
-325;-245;5;0.18
-315;-245;5;0.06
