-375;285;5;0.24
-355;285;5;0.18
-345;285;5;0.36
-315;285;5;0.33
-285;285;5;0.09
-235;285;5;0.24
-225;285;5;0.18
-215;285;5;0.21
-205;285;5;0.27
-185;285;5;0.24
-175;285;5;0.24
-165;285;5;0.3
-155;285;5;0.12
-135;285;5;0.27
-125;285;5;0.24
-115;285;5;0.27
-85;285;5;0.09
-55;285;5;0.18
-25;285;5;0.18
-15;285;5;0.18
55;285;5;0.12
75;285;5;0.24
95;285;5;0.21
105;285;5;0.21
125;285;5;0.12
135;285;5;0.24
145;285;5;0.27
165;285;5;0.18
195;285;5;0.15
225;285;5;0.24
265;285;5;0.09
285;285;5;0.09
305;285;5;0.3
325;285;5;0.42
335;285;5;0.09
345;285;5;0.39
355;285;5;0.21
375;285;5;0.21
385;285;5;0.33
-385;295;5;0.21
-375;295;5;0.12
-355;295;5;0.21
-335;295;5;0.21
-325;295;5;0.33
-315;295;5;0.21
-275;295;5;0.15
-265;295;5;0.21
-225;295;5;0.18
-185;295;5;0.21
-165;295;5;0.21
-145;295;5;0.21
-125;295;5;0.3
-115;295;5;0.33
-95;295;5;0.21
-85;295;5;0.24
-55;295;5;0.24
-25;295;5;0.33
-5;295;5;0.21
5;295;5;0.27
55;295;5;0.3
75;295;5;0.15
115;295;5;0.3
135;295;5;0.18
145;295;5;0.12
155;295;5;0.18
165;295;5;0.3
175;295;5;0.12
195;295;5;0.21
205;295;5;0.24
225;295;5;0.27
235;295;5;0.33
245;295;5;0.18
275;295;5;0.21
285;295;5;0.33
305;295;5;0.12
325;295;5;0.15
335;295;5;0.15
345;295;5;0.21
355;295;5;0.21
365;295;5;0.3
375;295;5;0.27
385;295;5;0.15
-395;305;5;0.21
-375;305;5;0.12
-365;305;5;0.33
-355;305;5;0.24
-345;305;5;0.21
-275;305;5;0.12
-255;305;5;0.24
-235;305;5;0.24
-225;305;5;0.27
-215;305;5;0.27
-205;305;5;0.15
-175;305;5;0.21
-155;305;5;0.27
-75;305;5;0.15
-45;305;5;0.33
-25;305;5;0.27
-15;305;5;0.21
5;305;5;0.18
55;305;5;0.24
95;305;5;0.12
105;305;5;0.27
175;305;5;0.15
215;305;5;0.21
225;305;5;0.24
235;305;5;0.27
265;305;5;0.18
285;305;5;0.3
295;305;5;0.03
315;305;5;0.24
345;305;5;0.15
355;305;5;0.15
375;305;5;0.09
385;305;5;0.15
-395;315;5;0.18
-375;315;5;0.3
-365;315;5;0.21
-345;315;5;0.15
-335;315;5;0.21
-315;315;5;0.18
-275;315;5;0.27
-245;315;5;0.21
-235;315;5;0.18
-215;315;5;0.18
-195;315;5;0.33
-155;315;5;0.18
-145;315;5;0.15
-135;315;5;0.3
-115;315;5;0.15
-85;315;5;0.27
-55;315;5;0.27
-25;315;5;0.24
-15;315;5;0.21
5;315;5;0.27
25;315;5;0.15
35;315;5;0.36
65;315;5;0.21
95;315;5;0.27
115;315;5;0.18
135;315;5;0.21
145;315;5;0.24
155;315;5;0.12
165;315;5;0.18
185;315;5;0.24
245;315;5;0.3
275;315;5;0.24
335;315;5;0.12
365;315;5;0.12
385;315;5;0.18
-375;325;5;0.12
-345;325;5;0.15
-335;325;5;0.24
-315;325;5;0.12
-295;325;5;0.27
-265;325;5;0.18
-245;325;5;0.21
-215;325;5;0.15
-205;325;5;0.15
-165;325;5;0.33
-155;325;5;0.3
-145;325;5;0.09
-135;325;5;0.21
-75;325;5;0.18
-55;325;5;0.15
-45;325;5;0.33
-35;325;5;0.27
-25;325;5;0.18
-15;325;5;0.27
-5;325;5;0.27
5;325;5;0.21
45;325;5;0.27
55;325;5;0.3
75;325;5;0.12
105;325;5;0.21
155;325;5;0.21
185;325;5;0.36
195;325;5;0.3
215;325;5;0.33
225;325;5;0.18
315;325;5;0.27
365;325;5;0.27
395;325;5;0.15
-375;335;5;0.18
-365;335;5;0.06
-345;335;5;0.21
-335;335;5;0.18
-325;335;5;0.15
-315;335;5;0.21
-295;335;5;0.09
-285;335;5;0.24
-275;335;5;0.3
-245;335;5;0.18
-235;335;5;0.27
-195;335;5;0.15
-185;335;5;0.18
-175;335;5;0.3
-155;335;5;0.15
-145;335;5;0.24
-125;335;5;0.18
-115;335;5;0.06
-105;335;5;0.15
-85;335;5;0.15
5;335;5;0.27
35;335;5;0.3
45;335;5;0.15
55;335;5;0.33
65;335;5;0.15
75;335;5;0.12
95;335;5;0.15
145;335;5;0.21
165;335;5;0.03
185;335;5;0.24
205;335;5;0.21
215;335;5;0.18
235;335;5;0.18
245;335;5;0.21
255;335;5;0.21
265;335;5;0.15
275;335;5;0.21
295;335;5;0.12
315;335;5;0.21
335;335;5;0.18
355;335;5;0.21
365;335;5;0.09
375;335;5;0.15
385;335;5;0.3
395;335;5;0.15
-395;345;5;0.18
-385;345;5;0.15
-375;345;5;0.24
-345;345;5;0.24
-315;345;5;0.15
-305;345;5;0.27
-295;345;5;0.33
-285;345;5;0.33
-265;345;5;0.21
-245;345;5;0.18
-195;345;5;0.21
-185;345;5;0.27
-165;345;5;0.42
-115;345;5;0.24
-85;345;5;0.33
-75;345;5;0.12
-35;345;5;0.21
-25;345;5;0.21
-15;345;5;0.21
25;345;5;0.27
55;345;5;0.24
65;345;5;0.21
95;345;5;0.18
125;345;5;0.15
135;345;5;0.06
145;345;5;0.3
155;345;5;0.27
175;345;5;0.27
185;345;5;0.33
195;345;5;0.36
205;345;5;0.15
215;345;5;0.3
245;345;5;0.27
255;345;5;0.33
265;345;5;0.21
275;345;5;0.27
285;345;5;0.18
305;345;5;0.24
325;345;5;0.27
355;345;5;0.24
365;345;5;0.15
375;345;5;0.3
385;345;5;0.27
395;345;5;0.12
-395;355;5;0.15
-385;355;5;0.12
-345;355;5;0.33
-335;355;5;0.12
-305;355;5;0.15
-285;355;5;0.21
-265;355;5;0.3
-235;355;5;0.21
-215;355;5;0.3
-195;355;5;0.24
-185;355;5;0.33
-165;355;5;0.21
-115;355;5;0.21
-105;355;5;0.18
-95;355;5;0.18
-75;355;5;0.24
-65;355;5;0.33
-35;355;5;0.36
-25;355;5;0.09
25;355;5;0.18
35;355;5;0.3
45;355;5;0.09
75;355;5;0.15
95;355;5;0.18
135;355;5;0.18
145;355;5;0.18
175;355;5;0.24
205;355;5;0.33
225;355;5;0.21
235;355;5;0.27
255;355;5;0.18
275;355;5;0.33
285;355;5;0.21
305;355;5;0.24
315;355;5;0.12
325;355;5;0.21
335;355;5;0.18
345;355;5;0.42
-395;365;5;0.15
-375;365;5;0.3
-365;365;5;0.09
-325;365;5;0.24
-305;365;5;0.27
-275;365;5;0.15
-255;365;5;0.18
-245;365;5;0.18
-235;365;5;0.3
-225;365;5;0.24
-215;365;5;0.15
-205;365;5;0.12
-195;365;5;0.24
-175;365;5;0.27
-165;365;5;0.24
-155;365;5;0.18
-145;365;5;0.21
-115;365;5;0.12
-95;365;5;0.3
-85;365;5;0.06
-75;365;5;0.33
-25;365;5;0.24
-15;365;5;0.15
35;365;5;0.21
65;365;5;0.12
85;365;5;0.24
105;365;5;0.3
135;365;5;0.33
145;365;5;0.09
205;365;5;0.24
235;365;5;0.18
245;365;5;0.21
265;365;5;0.21
275;365;5;0.18
295;365;5;0.21
305;365;5;0.18
315;365;5;0.33
335;365;5;0.21
345;365;5;0.12
355;365;5;0.24
385;365;5;0.24
-395;375;5;0.24
-375;375;5;0.12
-365;375;5;0.18
-345;375;5;0.21
-335;375;5;0.24
-315;375;5;0.18
-285;375;5;0.36
-255;375;5;0.15
-235;375;5;0.21
-225;375;5;0.18
-205;375;5;0.18
-195;375;5;0.21
-175;375;5;0.24
-165;375;5;0.33
-155;375;5;0.3
-125;375;5;0.33
-75;375;5;0.21
-65;375;5;0.21
-55;375;5;0.27
-45;375;5;0.24
-35;375;5;0.18
-25;375;5;0.18
-15;375;5;0.27
5;375;5;0.24
15;375;5;0.27
35;375;5;0.18
45;375;5;0.33
65;375;5;0.18
105;375;5;0.21
115;375;5;0.33
125;375;5;0.24
145;375;5;0.24
185;375;5;0.18
205;375;5;0.18
215;375;5;0.03
225;375;5;0.33
245;375;5;0.15
255;375;5;0.3
275;375;5;0.18
285;375;5;0.27
295;375;5;0.21
305;375;5;0.24
335;375;5;0.27
345;375;5;0.24
385;375;5;0.15
-395;385;5;0.15
-335;385;5;0.09
-315;385;5;0.27
-305;385;5;0.18
-275;385;5;0.27
-255;385;5;0.24
-245;385;5;0.15
-205;385;5;0.21
-195;385;5;0.24
-185;385;5;0.12
-165;385;5;0.15
-155;385;5;0.21
-145;385;5;0.21
-115;385;5;0.24
-105;385;5;0.24
-85;385;5;0.18
-65;385;5;0.33
-5;385;5;0.27
45;385;5;0.24
95;385;5;0.09
125;385;5;0.39
135;385;5;0.12
145;385;5;0.24
155;385;5;0.15
175;385;5;0.42
195;385;5;0.3
215;385;5;0.18
225;385;5;0.24
235;385;5;0.12
245;385;5;0.39
275;385;5;0.21
285;385;5;0.21
295;385;5;0.21
305;385;5;0.42
325;385;5;0.21
335;385;5;0.18
355;385;5;0.36
365;385;5;0.18
-395;395;5;0.21
-385;395;5;0.18
-375;395;5;0.24
-345;395;5;0.24
-335;395;5;0.24
-325;395;5;0.18
-265;395;5;0.21
-225;395;5;0.3
-215;395;5;0.21
-195;395;5;0.18
-185;395;5;0.18
-175;395;5;0.3
-165;395;5;0.36
-145;395;5;0.27
-125;395;5;0.27
-115;395;5;0.24
-105;395;5;0.18
-75;395;5;0.21
-65;395;5;0.3
-55;395;5;0.33
-15;395;5;0.3
-5;395;5;0.15
5;395;5;0.15
35;395;5;0.18
65;395;5;0.27
85;395;5;0.36
95;395;5;0.24
125;395;5;0.18
165;395;5;0.18
205;395;5;0.12
245;395;5;0.27
255;395;5;0.27
265;395;5;0.24
275;395;5;0.24
295;395;5;0.21
305;395;5;0.09
315;395;5;0.33
325;395;5;0.27
335;395;5;0.15
345;395;5;0.33
355;395;5;0.21
385;395;5;0.12
